2010;7;8;7;9;4;8;20;2;19;822;16;(1,3);(2,2);(3,3);(4,1);(5,3);(6,2);(7,2);(8,4);(9,2);(10,4);(11,2);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,5);(41,1);(42,1);(43,1);(44,2);(45,3);(46,4);(47,3);(48,1);(49,4);(50,3);
2020;6;8;6;9;5;9;18;4;18;825;17;(1,3);(2,2);(3,3);(4,1);(5,3);(6,2);(7,3);(8,4);(9,2);(10,4);(11,2);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,5);(41,1);(42,1);(43,1);(44,2);(45,3);(46,4);(47,3);(48,1);(49,4);(50,3);
2030;7;7;6;10;4;9;18;4;17;829;18;(1,3);(2,2);(3,3);(4,1);(5,3);(6,2);(7,3);(8,4);(9,2);(10,4);(11,2);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,5);(41,1);(42,1);(43,1);(44,2);(45,3);(46,4);(47,3);(48,1);(49,4);(50,3);
2040;5;9;5;10;5;10;18;3;17;832;18;(1,3);(2,2);(3,3);(4,1);(5,3);(6,2);(7,3);(8,4);(9,2);(10,4);(11,2);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,3);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,5);(41,1);(42,1);(43,1);(44,2);(45,3);(46,4);(47,3);(48,1);(49,4);(50,3);
2050;5;8;5;11;5;10;18;3;17;836;18;(1,3);(2,2);(3,3);(4,1);(5,3);(6,2);(7,3);(8,4);(9,2);(10,4);(11,3);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,3);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,5);(41,1);(42,1);(43,1);(44,2);(45,3);(46,4);(47,3);(48,1);(49,4);(50,3);
2060;5;8;5;10;6;10;17;4;17;840;18;(1,3);(2,2);(3,3);(4,1);(5,3);(6,2);(7,3);(8,4);(9,2);(10,4);(11,3);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,3);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,5);(41,1);(42,1);(43,1);(44,2);(45,3);(46,4);(47,3);(48,1);(49,4);(50,3);
2070;5;8;5;11;5;10;17;4;16;844;19;(1,3);(2,2);(3,3);(4,1);(5,3);(6,2);(7,3);(8,4);(9,2);(10,4);(11,3);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,3);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,5);(41,1);(42,1);(43,1);(44,2);(45,3);(46,4);(47,3);(48,1);(49,4);(50,3);
2080;5;8;5;10;6;10;17;4;16;848;19;(1,3);(2,2);(3,3);(4,1);(5,3);(6,2);(7,3);(8,4);(9,2);(10,4);(11,3);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,3);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,5);(41,1);(42,1);(43,1);(44,2);(45,3);(46,4);(47,3);(48,1);(49,4);(50,3);
2090;5;8;5;11;5;10;17;4;16;853;19;(1,3);(2,2);(3,3);(4,1);(5,3);(6,2);(7,3);(8,4);(9,2);(10,4);(11,3);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,3);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,5);(41,1);(42,1);(43,1);(44,2);(45,3);(46,4);(47,3);(48,1);(49,4);(50,3);
2100;5;7;5;9;7;9;17;5;17;857;19;(1,3);(2,2);(3,3);(4,1);(5,3);(6,2);(7,3);(8,4);(9,2);(10,4);(11,3);(12,3);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,3);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,5);(41,1);(42,1);(43,1);(44,2);(45,3);(46,4);(47,3);(48,1);(49,4);(50,3);
2110;6;6;5;9;7;9;18;4;17;861;19;(1,3);(2,2);(3,3);(4,1);(5,3);(6,2);(7,3);(8,4);(9,2);(10,4);(11,3);(12,3);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,3);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,5);(41,1);(42,1);(43,1);(44,2);(45,3);(46,4);(47,3);(48,1);(49,4);(50,3);
2120;5;7;5;10;6;9;18;4;17;865;19;(1,3);(2,2);(3,3);(4,1);(5,3);(6,2);(7,3);(8,4);(9,2);(10,4);(11,3);(12,3);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,3);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,5);(41,1);(42,1);(43,1);(44,2);(45,3);(46,4);(47,3);(48,1);(49,4);(50,3);
2130;6;6;5;9;7;9;17;5;17;869;19;(1,3);(2,2);(3,3);(4,1);(5,3);(6,2);(7,3);(8,4);(9,2);(10,4);(11,3);(12,3);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,3);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,5);(41,1);(42,1);(43,1);(44,2);(45,3);(46,4);(47,3);(48,1);(49,4);(50,3);
2140;6;6;5;9;7;9;17;5;17;872;19;(1,3);(2,2);(3,3);(4,1);(5,3);(6,2);(7,3);(8,4);(9,2);(10,4);(11,3);(12,3);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,3);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,5);(41,1);(42,1);(43,1);(44,2);(45,3);(46,4);(47,3);(48,1);(49,4);(50,3);
2150;5;7;5;10;6;9;18;4;17;876;19;(1,3);(2,2);(3,3);(4,1);(5,3);(6,2);(7,3);(8,4);(9,2);(10,4);(11,3);(12,3);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,3);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,5);(41,1);(42,1);(43,1);(44,2);(45,3);(46,4);(47,3);(48,1);(49,4);(50,3);
2160;5;7;5;9;7;9;17;5;17;880;19;(1,3);(2,2);(3,3);(4,1);(5,3);(6,2);(7,3);(8,4);(9,2);(10,4);(11,3);(12,3);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,3);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,5);(41,1);(42,1);(43,1);(44,2);(45,3);(46,4);(47,3);(48,1);(49,4);(50,3);
2170;6;6;5;10;6;9;18;4;17;884;19;(1,3);(2,2);(3,3);(4,1);(5,3);(6,2);(7,3);(8,4);(9,2);(10,4);(11,3);(12,3);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,3);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,5);(41,1);(42,1);(43,1);(44,2);(45,3);(46,4);(47,3);(48,1);(49,4);(50,3);
2180;6;6;5;9;7;9;18;4;17;888;19;(1,3);(2,2);(3,3);(4,1);(5,3);(6,2);(7,3);(8,4);(9,2);(10,4);(11,3);(12,3);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,3);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,5);(41,1);(42,1);(43,1);(44,2);(45,3);(46,4);(47,3);(48,1);(49,4);(50,3);
2190;6;6;5;9;7;9;18;4;17;891;19;(1,3);(2,2);(3,3);(4,1);(5,3);(6,2);(7,3);(8,4);(9,2);(10,4);(11,3);(12,3);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,3);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,5);(41,1);(42,1);(43,1);(44,2);(45,3);(46,4);(47,3);(48,1);(49,4);(50,3);
2200;5;7;5;9;7;9;17;5;17;895;19;(1,3);(2,2);(3,3);(4,1);(5,3);(6,2);(7,3);(8,4);(9,2);(10,4);(11,3);(12,3);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,3);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,5);(41,1);(42,1);(43,1);(44,2);(45,3);(46,4);(47,3);(48,1);(49,4);(50,3);
